run_id,runner_name,timestamp,dataset,dataset_original_name,experiment_axis,scale_group,model,task_type,total_rows,train_rows,val_rows,fit_rows,test_rows,n_features,n_num_features,n_cat_features,n_classes,encoding,device,model_path,random_seed,accuracy,balanced_accuracy,macro_f1,probabilities_available,mean_confidence,correct_mean_confidence,wrong_mean_confidence,confidence_gap,fit_time_seconds,predict_time_seconds,wall_time_seconds,seconds_per_test_sample,peak_memory_mb,training_throughput,success,error_type,error_message
run_20260616_212813,陈业伟,2026-06-16T21:28:13,kc1_2109rows_21feat_binclass,kc1,sample_scale,A_1000_3000,tabicl,binclass,2109,1349,338,1687,422,21,21,0,2,talent_numeric_plus_ordinal_categorical,cpu,D:\aiHW\Tabular-Foundation-Models-Evaluation\.local_models\tabicl\tabicl-classifier-v2-20260212.ckpt,42,0.8767772511848341,0.6692092221503987,0.7050537634408602,True,0.8830919498798406,0.9059858259317037,0.7201932164338919,0.18579260949781184,0.5543488999828696,11.051316200057045,30.288808300043456,0.0261879530807039,2355.34375,63907.40560880477,True,,
