run_id,runner_name,timestamp,dataset,dataset_original_name,experiment_axis,scale_group,model,task_type,total_rows,train_rows,val_rows,fit_rows,test_rows,n_features,n_num_features,n_cat_features,n_classes,encoding,device,model_path,random_seed,accuracy,balanced_accuracy,macro_f1,probabilities_available,mean_confidence,correct_mean_confidence,wrong_mean_confidence,confidence_gap,fit_time_seconds,predict_time_seconds,wall_time_seconds,seconds_per_test_sample,peak_memory_mb,training_throughput,success,error_type,error_message
run_20260616_205718,XYJ,2026-06-16T20:57:18,ringnorm_7400rows_20feat_binclass,ringnorm,sample_scale,B_3000_10000,tabicl,binclass,7400,4736,1184,5920,1480,20,20,0,2,talent_numeric_plus_ordinal_categorical,cpu,C:\Users\11575\Desktop\Tabular-Foundation-Models-Evaluation\.local_models\tabicl\tabicl-classifier-v2-20260212.ckpt,42,0.9797297297297297,0.9796512105721659,0.979723471999211,True,0.9819156579069189,0.9857414214364414,0.7970037539800008,0.1887376674564406,0.3254935999866575,23.53314960002899,47.72361490002368,0.015900776756776345,6286.00390625,363755.2320686287,True,,
