run_id,runner_name,timestamp,dataset,dataset_original_name,experiment_axis,scale_group,model,task_type,total_rows,train_rows,val_rows,fit_rows,test_rows,n_features,n_num_features,n_cat_features,n_classes,encoding,device,model_path,random_seed,accuracy,balanced_accuracy,macro_f1,probabilities_available,mean_confidence,correct_mean_confidence,wrong_mean_confidence,confidence_gap,fit_time_seconds,predict_time_seconds,wall_time_seconds,seconds_per_test_sample,peak_memory_mb,training_throughput,success,error_type,error_message
run_20260616_205842,时光银,2026-06-16T20:58:42,kc1_2109rows_21feat_binclass,kc1,sample_scale,A_1000_3000,xgboost,binclass,2109,1349,338,1687,422,21,21,0,2,talent_numeric_plus_ordinal_categorical,cpu,,42,0.8791469194312796,0.6957767722473605,0.7270825143610748,True,0.9018119988848248,0.9180871833045527,0.783418010262882,0.1346691730416707,0.6712157000001753,0.0013575000002674642,0.7025149999999485,3.2168246451835645e-06,274.3515625,52780.35063838756,True,,
