run_id,runner_name,timestamp,dataset,dataset_original_name,experiment_axis,scale_group,model,task_type,total_rows,train_rows,val_rows,fit_rows,test_rows,n_features,n_num_features,n_cat_features,n_classes,encoding,device,model_path,random_seed,accuracy,balanced_accuracy,macro_f1,probabilities_available,mean_confidence,correct_mean_confidence,wrong_mean_confidence,confidence_gap,fit_time_seconds,predict_time_seconds,wall_time_seconds,seconds_per_test_sample,peak_memory_mb,training_throughput,success,error_type,error_message
run_20260615_222514,吴兆临,2026-06-15T22:25:14,ringnorm_7400rows_20feat_binclass,ringnorm,sample_scale,B_3000_10000,tabicl,binclass,7400,4736,1184,5920,1480,20,20,0,2,talent_numeric_plus_ordinal_categorical,cpu,D:\Codex项目\人工智能2大作业\.local_models\tabicl\tabicl-classifier-v2-20260212.ckpt,42,0.9797297297297297,0.9796512105721659,0.979723471999211,True,0.9819156711971437,0.9857414329051971,0.797003855307897,0.18873757759730014,0.477540300000328,62.34819609999977,152.75088380000034,0.04212715952702687,6212.578125,247937.18980349653,True,,
