run_id,runner_name,timestamp,dataset,dataset_original_name,experiment_axis,scale_group,model,task_type,total_rows,train_rows,val_rows,fit_rows,test_rows,n_features,n_num_features,n_cat_features,n_classes,encoding,device,model_path,random_seed,accuracy,balanced_accuracy,macro_f1,probabilities_available,mean_confidence,correct_mean_confidence,wrong_mean_confidence,confidence_gap,fit_time_seconds,predict_time_seconds,wall_time_seconds,seconds_per_test_sample,peak_memory_mb,training_throughput,success,error_type,error_message
run_20260615_213352,吴兆临,2026-06-15T21:33:52,mfeat-factors_2000rows_216feat_multiclass,mfeat-factors,feature_scale,F3_100_300,tabicl,multiclass,2000,1280,320,1600,400,216,216,0,10,talent_numeric_plus_ordinal_categorical,cpu,D:\Codex项目\人工智能2大作业\.local_models\tabicl\tabicl-classifier-v2-20260212.ckpt,42,0.9825,0.9824999999999999,0.9824984372558212,True,0.9924362693727017,0.9949570272411705,0.8509137204715184,0.14404330676965216,1.354704399999946,143.8326715999999,280.6946938999997,0.35958167899999977,12378.3203125,255111.00428994975,True,,
