run_id,runner_name,timestamp,dataset,dataset_original_name,experiment_axis,scale_group,model,task_type,total_rows,train_rows,val_rows,fit_rows,test_rows,n_features,n_num_features,n_cat_features,n_classes,encoding,device,model_path,random_seed,accuracy,balanced_accuracy,macro_f1,probabilities_available,mean_confidence,correct_mean_confidence,wrong_mean_confidence,confidence_gap,fit_time_seconds,predict_time_seconds,wall_time_seconds,seconds_per_test_sample,peak_memory_mb,training_throughput,success,error_type,error_message
run_20260616_222004,XYJ,2026-06-16T22:20:04,jm1_10885rows_21feat_binclass,jm1,sample_scale,C_10000_30000,lightgbm,binclass,10885,6966,1742,8708,2177,21,21,0,2,talent_numeric_plus_ordinal_categorical,cpu,,42,0.8130454754248967,0.5915686428343406,0.6071743825128472,True,0.8345258062793538,0.8508585327884401,0.7634965042619514,0.08736202852648878,0.30742369999643415,0.0035649000201374292,0.4594348999671638,1.6375287184829716e-06,184.26953125,594840.2807009385,True,,
