run_id,runner_name,timestamp,dataset,dataset_original_name,experiment_axis,scale_group,model,task_type,total_rows,train_rows,val_rows,fit_rows,test_rows,n_features,n_num_features,n_cat_features,n_classes,encoding,device,model_path,random_seed,accuracy,balanced_accuracy,macro_f1,probabilities_available,mean_confidence,correct_mean_confidence,wrong_mean_confidence,confidence_gap,fit_time_seconds,predict_time_seconds,wall_time_seconds,seconds_per_test_sample,peak_memory_mb,training_throughput,success,error_type,error_message
run_20260616_220221,时光银,2026-06-16T22:02:21,sylvine_5124rows_20feat_binclass,sylvine,sample_scale,B_3000_10000,xgboost,binclass,5124,3279,820,4099,1025,20,20,0,2,talent_numeric_plus_ordinal_categorical,cpu,,42,0.944390243902439,0.9444044682017544,0.9443798676540728,True,0.95945508078831,0.9709591694976673,0.7640873988469442,0.20687177065072304,0.7151627000002918,0.0014229000007617287,0.7535213000010117,1.3881951226943694e-06,274.96484375,114631.25803396423,True,,
