run_id,runner_name,timestamp,dataset,dataset_original_name,experiment_axis,scale_group,model,task_type,total_rows,train_rows,val_rows,fit_rows,test_rows,n_features,n_num_features,n_cat_features,n_classes,encoding,device,model_path,random_seed,accuracy,balanced_accuracy,macro_f1,probabilities_available,mean_confidence,correct_mean_confidence,wrong_mean_confidence,confidence_gap,fit_time_seconds,predict_time_seconds,wall_time_seconds,seconds_per_test_sample,peak_memory_mb,training_throughput,success,error_type,error_message
run_20260616_210505,XYJ,2026-06-16T21:05:05,sylvine_5124rows_20feat_binclass,sylvine,sample_scale,B_3000_10000,xgboost,binclass,5124,3279,820,4099,1025,20,20,0,2,talent_numeric_plus_ordinal_categorical,cpu,,42,0.944390243902439,0.9444044682017544,0.9443798676540728,True,0.95945508078831,0.9709591694976673,0.7640873988469442,0.20687177065072304,0.8862021999666467,0.00119570002425462,0.9176940000033937,1.1665366090288977e-06,293.0859375,92507.10504113555,True,,
