run_id,runner_name,timestamp,dataset,dataset_original_name,experiment_axis,scale_group,model,task_type,total_rows,train_rows,val_rows,fit_rows,test_rows,n_features,n_num_features,n_cat_features,n_classes,encoding,device,model_path,random_seed,accuracy,balanced_accuracy,macro_f1,probabilities_available,mean_confidence,correct_mean_confidence,wrong_mean_confidence,confidence_gap,fit_time_seconds,predict_time_seconds,wall_time_seconds,seconds_per_test_sample,peak_memory_mb,training_throughput,success,error_type,error_message
run_20260616_213219,陈业伟,2026-06-16T21:32:19,pc1_1109rows_21feat_binclass,pc1,sample_scale,A_1000_3000,lightgbm,binclass,1109,709,178,887,222,21,21,0,2,talent_numeric_plus_ordinal_categorical,cpu,,42,0.9369369369369369,0.6879227053140097,0.7140228192859772,True,0.984333217560516,0.9927568735920389,0.8591817565207481,0.13357511707129077,0.2677604000782594,0.004697099910117686,0.6635051000630483,2.115810770323282e-05,180.47265625,69565.92533681534,True,,
